0.00.032.951 I cmn  common_param: common_params_print_info: verbosity = 3 (adjust with the `-lv N` CLI arg)
0.00.033.345 W srv  llama_server: -----------------
0.00.033.347 W srv  llama_server: CORS is set to allow all origins ('*') and no API key is set
0.00.033.347 W srv  llama_server: this can be a security risk (cross-origin attacks)
0.00.033.347 W srv  llama_server: more info: https://github.com/ggml-org/llama.cpp/pull/25655
0.00.033.347 W srv  llama_server: -----------------
0.00.034.584 I srv    load_model: loading model '/root/models/Qwen3.8-27B-Q8_0.gguf'
0.00.034.678 W common_fit_params: failed to fit params to free device memory: llama_params_fit is not implemented for SPLIT_MODE_TENSOR, abort
0.00.427.718 W model has unused tensor blk.64.attn_norm.weight (size = 20480 bytes) -- ignoring
0.00.427.725 W model has unused tensor blk.64.post_attention_norm.weight (size = 20480 bytes) -- ignoring
0.00.427.734 W model has unused tensor blk.64.attn_q.weight (size = 66846720 bytes) -- ignoring
0.00.427.737 W model has unused tensor blk.64.attn_k.weight (size = 5570560 bytes) -- ignoring
0.00.427.741 W model has unused tensor blk.64.attn_v.weight (size = 5570560 bytes) -- ignoring
0.00.427.752 W model has unused tensor blk.64.attn_output.weight (size = 33423360 bytes) -- ignoring
0.00.427.755 W model has unused tensor blk.64.attn_q_norm.weight (size = 1024 bytes) -- ignoring
0.00.427.758 W model has unused tensor blk.64.attn_k_norm.weight (size = 1024 bytes) -- ignoring
0.00.427.761 W model has unused tensor blk.64.ffn_gate.weight (size = 94699520 bytes) -- ignoring
0.00.427.764 W model has unused tensor blk.64.ffn_down.weight (size = 94699520 bytes) -- ignoring
0.00.427.767 W model has unused tensor blk.64.ffn_up.weight (size = 94699520 bytes) -- ignoring
0.00.427.772 W model has unused tensor blk.64.nextn.eh_proj.weight (size = 55705600 bytes) -- ignoring
0.00.427.775 W model has unused tensor blk.64.nextn.enorm.weight (size = 20480 bytes) -- ignoring
0.00.427.779 W model has unused tensor blk.64.nextn.hnorm.weight (size = 20480 bytes) -- ignoring
0.00.427.788 W model has unused tensor blk.64.nextn.shared_head_norm.weight (size = 20480 bytes) -- ignoring
[shexp-split] splitting shared experts across the TP group (LLAMA_SHEXP_SPLIT=0 to disable)
0.01.255.751 W q8_repack: repacking q8_0 tensors on device 0 (first: blk.0.attn_qkv.weight, 13926400 bytes)
0.01.276.543 W q8_repack: repacking q8_0 tensors on device 1 (first: blk.0.attn_qkv.weight, 13926400 bytes)
0.01.283.376 W q8_repack: repacking q8_0 tensors on device 2 (first: blk.0.attn_qkv.weight, 13926400 bytes)
0.01.291.339 W q8_repack: repacking q8_0 tensors on device 3 (first: blk.0.attn_qkv.weight, 13926400 bytes)
0.10.532.688 I cmn          init: llama threadpool init, n_threads = 28
0.11.047.385 W seq_rm: refusing rollback seq 0: pending=0 (rs_idx=0 target=-1) rollback=1 limit=0
0.11.061.451 I srv    load_model: initializing, n_slots = 4, n_ctx_slot = 65536, kv_unified = 'false'
0.11.067.167 W srv          init: chat template supports preserving reasoning, it is enabled by default (may use more tokens, disable via --no-reasoning-preserve)
0.11.067.209 I srv  llama_server: model loaded
0.11.067.212 I srv  llama_server: listening on http://127.0.0.1:8091
0.12.336.900 I slot get_availabl: id  3 | task -1 | selected slot by LRU, t_last = -1
1.48.912.694 I slot print_timing: id  0 | task 29 | prompt processing, n_tokens =  36864, progress = 0.89, t =  46.27 s / 796.70 tokens per second
1.51.848.574 I slot print_timing: id  0 | task 29 | prompt processing, n_tokens =  38912, progress = 0.94, t =  49.21 s / 790.78 tokens per second
1.51.848.636 I slot print_timing: id  1 | task 18 | prompt processing, n_tokens =  20480, progress = 0.50, t =  16.26 s / 1259.91 tokens per second
1.55.898.552 I slot print_timing: id  0 | task 29 | prompt processing, n_tokens =  39329, progress = 0.95, t =  53.26 s / 738.48 tokens per second
1.57.466.528 I slot print_timing: id  1 | task 18 | prompt processing, n_tokens =  22111, progress = 0.54, t =  69.51 s / 318.09 tokens per second
1.57.668.204 I slot print_timing: id  0 | task 29 | prompt processing, n_tokens =  41373, progress = 1.00, t =  55.03 s / 751.87 tokens per second
2.00.624.441 I slot print_timing: id  1 | task 18 | prompt processing, n_tokens =  22115, progress = 0.54, t =  71.28 s / 310.25 tokens per second
2.03.233.305 I slot print_timing: id  1 | task 18 | prompt processing, n_tokens =  24159, progress = 0.59, t =  76.85 s / 314.38 tokens per second
2.05.912.771 I slot print_timing: id  1 | task 18 | prompt processing, n_tokens =  26206, progress = 0.64, t =  79.53 s / 329.53 tokens per second
2.08.623.124 I slot print_timing: id  1 | task 18 | prompt processing, n_tokens =  28253, progress = 0.69, t =  82.24 s / 343.56 tokens per second
2.11.363.221 I slot print_timing: id  1 | task 18 | prompt processing, n_tokens =  30300, progress = 0.74, t =  84.98 s / 356.57 tokens per second
2.14.157.487 I slot print_timing: id  1 | task 18 | prompt processing, n_tokens =  32347, progress = 0.79, t =  87.77 s / 368.54 tokens per second
2.17.043.823 I slot print_timing: id  1 | task 18 | prompt processing, n_tokens =  34394, progress = 0.83, t =  90.66 s / 379.39 tokens per second
2.19.945.181 I slot print_timing: id  1 | task 18 | prompt processing, n_tokens =  36441, progress = 0.88, t =  93.56 s / 389.50 tokens per second
2.22.906.601 I slot print_timing: id  1 | task 18 | prompt processing, n_tokens =  38488, progress = 0.93, t =  96.52 s / 398.76 tokens per second
2.22.906.685 I slot print_timing: id  2 | task 16 | prompt processing, n_tokens =   2048, progress = 0.05, t =   7.30 s / 280.44 tokens per second
2.25.544.560 I slot print_timing: id  1 | task 18 | prompt processing, n_tokens =  39157, progress = 0.95, t =  99.16 s / 394.90 tokens per second
2.25.688.810 I slot print_timing: id  2 | task 16 | prompt processing, n_tokens =   3426, progress = 0.08, t = 106.46 s / 32.18 tokens per second
2.28.806.110 I slot print_timing: id  1 | task 18 | prompt processing, n_tokens =  41201, progress = 1.00, t = 102.42 s / 402.28 tokens per second
2.28.955.643 I slot print_timing: id  2 | task 16 | prompt processing, n_tokens =   3429, progress = 0.08, t = 109.72 s / 31.25 tokens per second
2.31.155.099 I slot print_timing: id  2 | task 16 | prompt processing, n_tokens =   5472, progress = 0.12, t = 112.07 s / 48.83 tokens per second
2.33.363.059 I slot print_timing: id  2 | task 16 | prompt processing, n_tokens =   7518, progress = 0.17, t = 114.28 s / 65.79 tokens per second
2.35.576.594 I slot print_timing: id  2 | task 16 | prompt processing, n_tokens =   9564, progress = 0.22, t = 116.49 s / 82.10 tokens per second
2.37.837.014 I slot print_timing: id  2 | task 16 | prompt processing, n_tokens =  11610, progress = 0.27, t = 118.75 s / 97.77 tokens per second
2.40.158.330 I slot print_timing: id  2 | task 16 | prompt processing, n_tokens =  13656, progress = 0.31, t = 121.07 s / 112.79 tokens per second
2.42.532.361 I slot print_timing: id  2 | task 16 | prompt processing, n_tokens =  15702, progress = 0.36, t = 123.45 s / 127.20 tokens per second
2.44.958.833 I slot print_timing: id  2 | task 16 | prompt processing, n_tokens =  17748, progress = 0.41, t = 125.87 s / 141.00 tokens per second
2.47.457.714 I slot print_timing: id  2 | task 16 | prompt processing, n_tokens =  19794, progress = 0.45, t = 128.37 s / 154.19 tokens per second
2.49.992.190 I slot print_timing: id  2 | task 16 | prompt processing, n_tokens =  21840, progress = 0.50, t = 130.91 s / 166.84 tokens per second
2.52.579.001 I slot print_timing: id  2 | task 16 | prompt processing, n_tokens =  23886, progress = 0.55, t = 133.49 s / 178.93 tokens per second
2.55.219.872 I slot print_timing: id  2 | task 16 | prompt processing, n_tokens =  25932, progress = 0.59, t = 136.13 s / 190.49 tokens per second
2.57.915.372 I slot print_timing: id  2 | task 16 | prompt processing, n_tokens =  27978, progress = 0.64, t = 138.83 s / 201.53 tokens per second
3.00.664.232 I slot print_timing: id  2 | task 16 | prompt processing, n_tokens =  30024, progress = 0.69, t = 141.58 s / 212.06 tokens per second
3.03.469.008 I slot print_timing: id  2 | task 16 | prompt processing, n_tokens =  32070, progress = 0.73, t = 144.38 s / 222.12 tokens per second
3.06.412.050 I slot print_timing: id  2 | task 16 | prompt processing, n_tokens =  34116, progress = 0.78, t = 147.33 s / 231.57 tokens per second
3.09.327.185 I slot print_timing: id  2 | task 16 | prompt processing, n_tokens =  36162, progress = 0.83, t = 150.24 s / 240.69 tokens per second
3.12.300.434 I slot print_timing: id  2 | task 16 | prompt processing, n_tokens =  38208, progress = 0.87, t = 153.22 s / 249.37 tokens per second
3.15.326.540 I slot print_timing: id  2 | task 16 | prompt processing, n_tokens =  40254, progress = 0.92, t = 156.24 s / 257.64 tokens per second
3.15.326.622 I slot print_timing: id  3 | task 0 | prompt processing, n_tokens =  30720, progress = 0.74, t =  26.75 s / 1148.56 tokens per second
3.18.516.073 I slot print_timing: id  2 | task 16 | prompt processing, n_tokens =  41755, progress = 0.95, t = 159.43 s / 261.90 tokens per second
3.18.669.880 I slot print_timing: id  3 | task 0 | prompt processing, n_tokens =  31265, progress = 0.76, t = 186.18 s / 167.93 tokens per second
3.21.849.725 I slot print_timing: id  2 | task 16 | prompt processing, n_tokens =  43799, progress = 1.00, t = 162.76 s / 269.09 tokens per second
3.22.006.999 I slot print_timing: id  3 | task 0 | prompt processing, n_tokens =  31267, progress = 0.76, t = 189.51 s / 164.99 tokens per second
3.24.940.713 I slot print_timing: id  3 | task 0 | prompt processing, n_tokens =  33309, progress = 0.81, t = 192.60 s / 172.94 tokens per second
3.27.885.188 I slot print_timing: id  3 | task 0 | prompt processing, n_tokens =  35354, progress = 0.86, t = 195.55 s / 180.80 tokens per second
3.30.854.906 I slot print_timing: id  3 | task 0 | prompt processing, n_tokens =  37399, progress = 0.90, t = 198.52 s / 188.39 tokens per second
3.33.649.624 I slot print_timing: id  3 | task 0 | prompt processing, n_tokens =  39285, progress = 0.95, t = 201.31 s / 195.15 tokens per second
3.36.852.852 I slot print_timing: id  3 | task 0 | prompt processing, n_tokens =  41329, progress = 1.00, t = 204.51 s / 202.08 tokens per second
3.40.538.727 I slot print_timing: id  0 | task 29 | n_gen =    100, tg =   1.02 t/s, tg_3s =   1.03 t/s
3.41.048.920 I slot print_timing: id  1 | task 18 | n_gen =    100, tg =   1.42 t/s, tg_3s =   1.43 t/s
3.42.069.696 I slot print_timing: id  2 | task 16 | n_gen =    100, tg =   5.78 t/s, tg_3s =   5.84 t/s
3.42.325.113 I slot print_timing: id  3 | task 0 | n_gen =    100, tg =  19.24 t/s, tg_3s =  19.43 t/s
3.43.553.944 I slot print_timing: id  0 | task 29 | n_gen =    159, tg =   1.57 t/s, tg_3s =  19.57 t/s
3.44.064.573 I slot print_timing: id  1 | task 18 | n_gen =    159, tg =   2.17 t/s, tg_3s =  19.56 t/s
3.45.086.820 I slot print_timing: id  2 | task 16 | n_gen =    159, tg =   7.84 t/s, tg_3s =  19.56 t/s
3.45.343.454 I slot print_timing: id  3 | task 0 | n_gen =    159, tg =  19.35 t/s, tg_3s =  19.55 t/s
3.46.567.752 I slot print_timing: id  0 | task 29 | n_gen =    218, tg =   2.10 t/s, tg_3s =  19.58 t/s
3.47.080.533 I slot print_timing: id  1 | task 18 | n_gen =    218, tg =   2.86 t/s, tg_3s =  19.56 t/s
3.48.102.751 I slot print_timing: id  2 | task 16 | n_gen =    218, tg =   9.37 t/s, tg_3s =  19.56 t/s
3.48.358.693 I slot print_timing: id  3 | task 0 | n_gen =    218, tg =  19.41 t/s, tg_3s =  19.57 t/s
3.49.591.312 I slot print_timing: id  0 | task 29 | n_gen =    274, tg =   2.57 t/s, tg_3s =  18.52 t/s
3.50.102.621 I slot print_timing: id  1 | task 18 | n_gen =    274, tg =   3.46 t/s, tg_3s =  18.53 t/s
3.51.122.419 I slot print_timing: id  2 | task 16 | n_gen =    274, tg =  10.43 t/s, tg_3s =  18.55 t/s
3.51.377.928 I slot print_timing: id  3 | task 0 | n_gen =    274, tg =  19.23 t/s, tg_3s =  18.55 t/s
3.52.600.884 I slot print_timing: id  0 | task 29 | n_gen =    333, tg =   3.04 t/s, tg_3s =  19.60 t/s
3.53.111.741 I slot print_timing: id  1 | task 18 | n_gen =    333, tg =   4.05 t/s, tg_3s =  19.61 t/s
3.54.133.957 I slot print_timing: id  2 | task 16 | n_gen =    333, tg =  11.37 t/s, tg_3s =  19.59 t/s
3.54.389.061 I slot print_timing: id  3 | task 0 | n_gen =    333, tg =  19.29 t/s, tg_3s =  19.59 t/s
3.55.610.922 I slot print_timing: id  0 | task 29 | n_gen =    392, tg =   3.48 t/s, tg_3s =  19.60 t/s
3.56.121.314 I slot print_timing: id  1 | task 18 | n_gen =    392, tg =   4.60 t/s, tg_3s =  19.60 t/s
3.57.141.239 I slot print_timing: id  2 | task 16 | n_gen =    392, tg =  12.14 t/s, tg_3s =  19.62 t/s
3.57.396.488 I slot print_timing: id  3 | task 0 | n_gen =    392, tg =  19.34 t/s, tg_3s =  19.62 t/s
3.58.620.210 I slot print_timing: id  0 | task 29 | n_gen =    451, tg =   3.90 t/s, tg_3s =  19.61 t/s
3.59.131.565 I slot print_timing: id  1 | task 18 | n_gen =    451, tg =   5.12 t/s, tg_3s =  19.60 t/s
4.00.150.926 I slot print_timing: id  2 | task 16 | n_gen =    451, tg =  12.78 t/s, tg_3s =  19.60 t/s
4.00.406.699 I slot print_timing: id  3 | task 0 | n_gen =    451, tg =  19.37 t/s, tg_3s =  19.60 t/s
4.01.632.366 I slot print_timing: id  0 | task 29 | n_gen =    510, tg =   4.30 t/s, tg_3s =  19.59 t/s
4.02.156.757 I slot print_timing: id  1 | task 18 | n_gen =    508, tg =   5.57 t/s, tg_3s =  18.84 t/s
4.03.176.994 I slot print_timing: id  2 | task 16 | n_gen =    507, tg =  13.23 t/s, tg_3s =  18.51 t/s
4.03.432.980 I slot print_timing: id  3 | task 0 | n_gen =    507, tg =  19.27 t/s, tg_3s =  18.50 t/s
4.04.656.816 I slot print_timing: id  0 | task 29 | n_gen =    566, tg =   4.65 t/s, tg_3s =  18.52 t/s
4.05.167.603 I slot print_timing: id  1 | task 18 | n_gen =    566, tg =   6.01 t/s, tg_3s =  19.26 t/s
4.06.188.936 I slot print_timing: id  2 | task 16 | n_gen =    566, tg =  13.70 t/s, tg_3s =  19.59 t/s
4.06.444.586 I slot print_timing: id  3 | task 0 | n_gen =    566, tg =  19.31 t/s, tg_3s =  19.59 t/s
4.07.668.827 I slot print_timing: id  0 | task 29 | n_gen =    625, tg =   5.01 t/s, tg_3s =  19.59 t/s
4.08.181.428 I slot print_timing: id  1 | task 18 | n_gen =    625, tg =   6.43 t/s, tg_3s =  19.58 t/s
4.09.209.032 I slot print_timing: id  2 | task 16 | n_gen =    625, tg =  14.10 t/s, tg_3s =  19.54 t/s
4.09.465.223 I slot print_timing: id  3 | task 0 | n_gen =    625, tg =  19.33 t/s, tg_3s =  19.53 t/s
4.10.691.569 I slot print_timing: id  0 | task 29 | n_gen =    684, tg =   5.36 t/s, tg_3s =  19.52 t/s
4.11.204.600 I slot print_timing: id  1 | task 18 | n_gen =    684, tg =   6.83 t/s, tg_3s =  19.52 t/s
4.12.228.330 I slot print_timing: id  2 | task 16 | n_gen =    684, tg =  14.44 t/s, tg_3s =  19.54 t/s
4.12.484.758 I slot print_timing: id  3 | task 0 | n_gen =    684, tg =  19.34 t/s, tg_3s =  19.54 t/s
4.13.713.305 I slot print_timing: id  0 | task 29 | n_gen =    743, tg =   5.69 t/s, tg_3s =  19.53 t/s
4.14.227.143 I slot print_timing: id  1 | task 18 | n_gen =    743, tg =   7.20 t/s, tg_3s =  19.52 t/s
4.15.321.496 I slot print_timing: id  2 | task 16 | n_gen =    743, tg =  14.73 t/s, tg_3s =  19.07 t/s
4.15.527.420 I slot print_timing: id  3 | task 0 | n_gen =    741, tg =  19.30 t/s, tg_3s =  18.73 t/s
4.16.756.546 I slot print_timing: id  0 | task 29 | n_gen =    799, tg =   5.98 t/s, tg_3s =  18.40 t/s
4.17.269.029 I slot print_timing: id  1 | task 18 | n_gen =    799, tg =   7.52 t/s, tg_3s =  18.41 t/s
4.18.343.516 I slot print_timing: id  2 | task 16 | n_gen =    800, tg =  14.96 t/s, tg_3s =  18.86 t/s
4.18.548.856 I slot print_timing: id  3 | task 0 | n_gen =    799, tg =  19.29 t/s, tg_3s =  19.20 t/s
4.19.777.411 I slot print_timing: id  0 | task 29 | n_gen =    858, tg =   6.28 t/s, tg_3s =  19.53 t/s
4.20.290.072 I slot print_timing: id  1 | task 18 | n_gen =    858, tg =   7.85 t/s, tg_3s =  19.53 t/s
4.21.364.676 I slot print_timing: id  2 | task 16 | n_gen =    859, tg =  15.21 t/s, tg_3s =  19.53 t/s
4.21.569.503 I slot print_timing: id  3 | task 0 | n_gen =    858, tg =  19.31 t/s, tg_3s =  19.53 t/s
4.22.795.580 I slot print_timing: id  0 | task 29 | n_gen =    917, tg =   6.56 t/s, tg_3s =  19.55 t/s
4.23.307.321 I slot print_timing: id  1 | task 18 | n_gen =    917, tg =   8.17 t/s, tg_3s =  19.55 t/s
4.24.384.305 I slot print_timing: id  2 | task 16 | n_gen =    918, tg =  15.43 t/s, tg_3s =  19.54 t/s
4.24.589.985 I slot print_timing: id  3 | task 0 | n_gen =    917, tg =  19.32 t/s, tg_3s =  19.53 t/s
4.25.817.747 I slot print_timing: id  0 | task 29 | n_gen =    976, tg =   6.84 t/s, tg_3s =  19.52 t/s
4.26.329.971 I slot print_timing: id  1 | task 18 | n_gen =    976, tg =   8.47 t/s, tg_3s =  19.52 t/s
4.27.405.054 I slot print_timing: id  2 | task 16 | n_gen =    977, tg =  15.62 t/s, tg_3s =  19.53 t/s
4.27.610.348 I slot print_timing: id  3 | task 0 | n_gen =    976, tg =  19.33 t/s, tg_3s =  19.53 t/s
4.28.902.320 I slot print_timing: id  0 | task 29 | n_gen =   1033, tg =   7.08 t/s, tg_3s =  18.48 t/s
4.29.366.638 I slot print_timing: id  1 | task 18 | n_gen =   1032, tg =   8.72 t/s, tg_3s =  18.44 t/s
4.30.442.921 I slot print_timing: id  2 | task 16 | n_gen =   1033, tg =  15.76 t/s, tg_3s =  18.43 t/s
4.30.649.112 I slot print_timing: id  3 | task 0 | n_gen =   1032, tg =  19.28 t/s, tg_3s =  18.43 t/s
4.31.927.804 I slot print_timing: id  0 | task 29 | n_gen =   1092, tg =   7.34 t/s, tg_3s =  19.50 t/s
4.32.388.332 I slot print_timing: id  1 | task 18 | n_gen =   1091, tg =   8.99 t/s, tg_3s =  19.53 t/s
4.33.464.136 I slot print_timing: id  2 | task 16 | n_gen =   1092, tg =  15.92 t/s, tg_3s =  19.53 t/s
4.33.669.254 I slot print_timing: id  3 | task 0 | n_gen =   1091, tg =  19.30 t/s, tg_3s =  19.54 t/s
4.34.947.323 I slot print_timing: id  0 | task 29 | n_gen =   1151, tg =   7.58 t/s, tg_3s =  19.54 t/s
4.35.408.661 I slot print_timing: id  1 | task 18 | n_gen =   1150, tg =   9.25 t/s, tg_3s =  19.53 t/s
4.36.483.107 I slot print_timing: id  2 | task 16 | n_gen =   1151, tg =  16.07 t/s, tg_3s =  19.54 t/s
4.36.688.731 I slot print_timing: id  3 | task 0 | n_gen =   1150, tg =  19.31 t/s, tg_3s =  19.54 t/s
